Average Cost for two,Votes,Country Code,City,Currency,Has Table booking,Has Online delivery,Is delivering now,Price range,Cuisine_Count,Cuisine_avg_rating,Aggregate rating
0.21677971001738924,0.8227247994863023,3.351163685324101,3.2977329192546585,3.351163685324101,0,1,0,2,3,2.799012686190052,3.9
0.0,0.3198310629411405,3.351163685324101,3.154280510018215,3.351163685324101,0,0,0,1,3,2.487826351201299,3.5
0.6736733231017615,0.6295320036582305,3.351163685324101,3.2977329192546585,3.351163685324101,1,1,0,2,3,3.3002559716108433,4.1
-0.6724630660295038,-0.49168711742964666,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,1,1,2.509796557120501,2.8
0.21677971001738924,0.1030247031296982,3.351163685324101,3.154280510018215,3.351163685324101,0,1,0,2,2,2.566115008598273,2.9
-0.45616691602669956,-1.1212191210878772,3.351163685324101,3.3314049586776857,3.351163685324101,0,0,0,1,3,2.525828639927761,0.0
0.3939745464007345,-1.1212191210878772,3.351163685324101,3.154280510018215,3.351163685324101,0,0,0,2,2,2.5670112111649863,0.0
0.0,-0.541557244467138,3.351163685324101,3.154280510018215,3.351163685324101,0,0,0,1,1,2.509796557120501,3.0
0.11441054097061731,0.14438077424124124,3.351163685324101,3.2977329192546585,3.351163685324101,0,1,0,1,1,2.557296954314721,3.4
0.0,-0.34546294530545263,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,1,1,2.443463497453311,3.2
-3.5013376468816793,0.48433780837711277,4.0225225225225225,4.06875,3.9714666666666667,0,0,0,1,1,2.557296954314721,4.1
1.182642577336159,0.5266877833522642,3.351163685324101,3.2977329192546585,3.351163685324101,1,0,0,3,4,3.3375295790702943,4.2
0.5438330839733004,0.3198310629411405,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,2,2,2.750030056104729,2.8
0.5438330839733004,0.7186052883637332,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,2,1,3.3299445471349354,3.7
1.285155586876936,0.8114006025199024,4.43,4.525,4.43,1,0,0,4,4,3.2413105319833893,4.4
-0.12966706806937722,-0.03184688476416767,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,1,1,2.6242258652094717,2.7
0.6736733231017615,0.4865922805887521,3.351163685324101,3.2977329192546585,3.351163685324101,1,0,0,2,2,3.049612932604736,3.7
-0.6724630660295038,-0.29141836740531174,3.351163685324101,3.3314049586776857,3.351163685324101,0,1,0,1,1,2.9728155339805826,3.3
0.21677971001738924,0.2712124479214534,3.351163685324101,3.3314049586776857,3.351163685324101,0,1,0,2,3,3.2308978298937965,2.2
0.0,-0.05496496387838599,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,1,1,2.509796557120501,3.2
-0.9509535906389222,-0.37629726131453023,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,1,1,2.509796557120501,3.1
1.701114109129567,0.8336659783119256,3.351163685324101,4.1230769230769235,3.351163685324101,0,0,0,4,4,2.954811447506892,4.5
0.6736733231017615,-0.02087920891136649,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,2,3,2.657858661916205,3.6
0.5438330839733004,0.37503105440207446,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,2,2,2.750030056104729,3.2
0.21677971001738924,0.48433780837711277,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,2,4,3.116603175078422,3.6
0.3939745464007345,-0.09306959603198711,3.351163685324101,3.3314049586776857,3.351163685324101,0,0,0,2,3,2.5637731255482312,2.8
-0.27929485481125355,-0.6005410855321057,3.351163685324101,3.2977329192546585,3.351163685324101,0,1,0,1,1,3.65,2.8
0.5438330839733004,-1.1212191210878772,3.351163685324101,3.2977329192546585,3.351163685324101,1,0,0,2,1,2.509796557120501,0.0
0.8906956281906943,-0.1068382889765167,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,3,2,2.920388188453882,3.6
-0.6724630660295038,0.23419893131528643,3.351163685324101,3.2977329192546585,3.351163685324101,0,1,0,1,1,2.6242258652094717,3.4
-0.12966706806937722,-0.29141836740531174,3.351163685324101,3.3314049586776857,3.351163685324101,0,1,0,1,2,2.5670112111649863,3.0
0.5438330839733004,0.19792725280796158,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,2,2,2.750030056104729,2.5
0.6109159259090996,0.37503105440207446,3.351163685324101,3.2977329192546585,3.351163685324101,0,1,0,2,2,2.500380225884016,4.1
-0.45616691602669956,-0.29141836740531174,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,1,2,2.1915663716814158,3.2
-2.6637960265627294,0.5928684226763921,4.0225225225225225,4.117647058823529,3.9714666666666667,0,0,0,2,1,3.631208053691275,4.0
0.3939745464007345,0.5383823862772538,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,2,2,2.5670112111649863,3.6
0.8906956281906943,1.0952450753356162,3.351163685324101,4.1375,3.351163685324101,0,1,0,3,3,3.2626611496043707,4.4
-0.6724630660295038,-0.8969752968703018,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,1,1,2.509796557120501,0.0
0.9834066925810585,0.45350349236803517,3.351163685324101,3.3314049586776857,3.351163685324101,1,1,0,3,2,3.8937228392081122,3.4
-0.27929485481125355,-0.541557244467138,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,1,2,2.5907614097620963,2.9
0.6736733231017615,-0.34546294530545263,3.351163685324101,3.154280510018215,3.351163685324101,0,1,0,2,2,2.5670112111649863,3.2
-0.27929485481125355,-0.6727314726527265,3.351163685324101,3.154280510018215,3.351163685324101,0,0,0,1,2,2.5670112111649863,0.0
-0.12966706806937722,0.3198310629411405,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,1,2,3.049438710845555,3.2
-3.5013376468816793,0.08797475919109259,4.0225225225225225,3.6,3.9714666666666667,0,0,0,1,3,3.489834671885325,3.6
-0.45616691602669956,-0.16864761047423155,3.351163685324101,3.2977329192546585,3.351163685324101,0,1,0,1,1,2.320132743362832,3.3
-0.12966706806937722,0.3309241080856284,3.351163685324101,3.2977329192546585,3.351163685324101,0,1,0,1,3,2.657858661916205,3.2
-0.27929485481125355,-0.448487648435151,3.351163685324101,3.2977329192546585,3.351163685324101,0,1,0,1,1,2.557296954314721,2.9
-0.45616691602669956,-0.7658010686847135,3.351163685324101,3.154280510018215,3.351163685324101,0,0,0,1,1,2.443463497453311,0.0
0.5438330839733004,0.7901370078937853,3.351163685324101,3.2977329192546585,3.351163685324101,0,1,0,2,3,2.898216150661336,3.5
-0.6724630660295038,-0.8969752968703018,3.351163685324101,3.154280510018215,3.351163685324101,0,0,0,1,1,2.3635036496350366,0.0
0.0,-0.29141836740531174,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,1,1,2.509796557120501,3.2
-0.27929485481125355,-0.6005410855321057,3.351163685324101,3.154280510018215,3.351163685324101,0,0,0,1,2,2.5670112111649863,2.9
0.21677971001738924,-1.1212191210878772,3.351163685324101,3.154280510018215,3.351163685324101,0,0,0,2,1,2.557296954314721,0.0
-0.27929485481125355,-1.1212191210878772,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,1,2,2.533546755717611,0.0
0.3939745464007345,-0.6727314726527265,3.351163685324101,3.154280510018215,3.351163685324101,0,1,0,2,3,2.945955999063056,0.0
0.5438330839733004,0.028990918126124834,3.351163685324101,3.2977329192546585,3.351163685324101,0,1,0,2,3,2.5854852941353395,2.6
0.21677971001738924,-0.49168711742964666,3.351163685324101,3.154280510018215,3.351163685324101,0,0,0,2,2,2.7297599914282653,3.1
-0.27929485481125355,-0.6005410855321057,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,1,1,2.557296954314721,2.9
0.21677971001738924,0.25782369096087165,3.351163685324101,3.935294117647059,3.351163685324101,0,0,0,2,1,2.4893536121673003,4.1
-2.10828060878237,0.3653731595008748,4.177777777777778,4.073333333333333,4.177777777777778,0,0,0,3,2,4.225213675213675,4.1
0.3094025129767618,0.13784488622858393,3.351163685324101,3.3314049586776857,3.351163685324101,0,1,0,2,2,2.5670112111649863,2.8
0.0,0.48433780837711277,3.351163685324101,3.3314049586776857,3.351163685324101,0,1,0,1,1,2.509796557120501,2.2
-0.27929485481125355,0.45598255011673855,3.351163685324101,3.2977329192546585,3.351163685324101,0,1,0,1,1,2.9728155339805826,3.6
-0.27929485481125355,-1.1212191210878772,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,1,1,2.557296954314721,0.0
-0.6724630660295038,1.0830354960262658,4.238,4.373684210526315,4.238,1,0,0,3,2,4.099245689655172,4.5
0.5438330839733004,-0.15205343709695487,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,2,4,3.3105849732281847,2.8
0.4717841201110243,0.43029323047697204,3.351163685324101,3.2977329192546585,3.351163685324101,0,1,0,2,6,3.0613961190756958,2.5
-2.6637960265627294,-0.49168711742964666,4.0225225225225225,3.1,3.9714666666666667,0,0,0,2,2,3.8041169148494767,3.1
0.0,0.09558723872356516,3.351163685324101,3.2977329192546585,3.351163685324101,0,1,0,1,1,2.557296954314721,3.5
-2.2203187524277053,0.6624602781306045,4.0225225225225225,3.988235294117647,3.9714666666666667,0,0,0,3,2,3.9231850817710407,3.9
0.5438330839733004,0.49979882664440495,3.351163685324101,3.52,3.351163685324101,0,0,0,3,2,2.7834945115521044,3.7
-2.2203187524277053,0.9195482047235135,4.0225225225225225,4.125,3.9714666666666667,0,0,0,3,3,3.9475388347985003,4.9
-0.9509535906389222,-1.1212191210878772,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,1,2,2.777497547989351,0.0
0.3939745464007345,-0.6727314726527265,3.351163685324101,3.154280510018215,3.351163685324101,0,0,0,2,3,3.1852153181573772,0.0
0.11441054097061731,-0.02087920891136649,3.351163685324101,3.2977329192546585,3.351163685324101,0,1,0,1,1,2.6242258652094717,3.8
-0.45616691602669956,-0.49168711742964666,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,1,2,2.533546755717611,2.9
0.5438330839733004,0.921896784570716,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,2,1,3.3299445471349354,3.8
-0.45616691602669956,-0.8969752968703018,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,1,1,2.6224334600760457,0.0
0.21677971001738924,-0.09306959603198711,3.351163685324101,3.2977329192546585,3.351163685324101,0,1,0,2,3,2.5854852941353395,2.7
0.5438330839733004,0.16323166645744772,3.351163685324101,3.154280510018215,3.351163685324101,0,0,0,2,2,2.5670112111649863,2.4
-0.6724630660295038,-0.49168711742964666,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,1,1,2.509796557120501,3.0
-0.27929485481125355,-0.03184688476416767,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,1,3,2.5637731255482312,3.1
-0.6724630660295038,-0.37629726131453023,3.351163685324101,3.1048780487804875,3.351163685324101,0,0,0,1,2,2.500380225884016,3.1
1.5650972818537856,0.6531974442788014,3.351163685324101,3.154280510018215,3.351163685324101,1,0,0,4,3,2.898216150661336,3.8
-0.27929485481125355,0.08797475919109259,3.351163685324101,3.3314049586776857,3.351163685324101,0,1,0,1,2,2.438714848838776,3.4
-0.6724630660295038,-0.448487648435151,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,1,2,2.620792525047844,3.1
0.21677971001738924,-0.8969752968703018,3.351163685324101,3.3314049586776857,3.351163685324101,0,0,0,2,2,2.5670112111649863,0.0
-5.836066940280002,0.028990918126124834,3.351163685324101,3.805263157894737,3.351163685324101,0,0,0,1,3,3.3422302040724703,3.6
-2.6637960265627294,0.9439439205741795,4.0225225225225225,4.18235294117647,3.9714666666666667,0,0,0,2,2,3.7311264989022126,4.2
0.7326294496738182,0.37503105440207446,3.351163685324101,3.2977329192546585,3.351163685324101,1,1,0,2,2,2.5670112111649863,3.4
0.21677971001738924,0.0,3.351163685324101,3.2977329192546585,3.351163685324101,0,1,0,2,4,3.116603175078422,2.3
0.7882186166911666,0.4774785665612757,3.351163685324101,3.154280510018215,3.351163685324101,0,1,0,2,2,2.533546755717611,3.0
-0.45616691602669956,-1.1212191210878772,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,1,1,2.6224334600760457,0.0
-2.2203187524277053,0.4633077412428454,4.266666666666667,4.276470588235294,4.266666666666667,0,0,0,2,1,3.6563451776649742,4.3
1.2180264761733288,0.8931617110234834,3.351163685324101,4.05,3.351163685324101,0,0,0,3,3,3.4531448386869283,4.4
-2.492538717669156,0.8179200262228715,4.177777777777778,4.550000000000001,4.177777777777778,0,0,0,2,2,3.5676982676833338,3.8
1.3479534746578694,0.5676466592596492,3.351163685324101,3.3314049586776857,3.351163685324101,1,1,0,3,4,3.151032266971214,3.8
-0.45616691602669956,-1.1212191210878772,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,1,2,2.533546755717611,0.0
0.8906956281906943,0.9455792169953376,3.351163685324101,3.2977329192546585,3.351163685324101,1,1,0,3,3,2.657858661916205,3.8
-0.9509535906389222,0.17521509025031898,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,1,2,2.501071662686707,3.7
0.0,0.32726852734727385,3.351163685324101,3.9,3.351163685324101,0,0,0,2,1,3.2,4.0
0.7882186166911666,-0.15205343709695487,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,2,2,2.886704022294123,3.3
0.6736733231017615,0.47282358764422266,3.351163685324101,3.2977329192546585,3.351163685324101,0,1,0,2,4,2.8129863515746827,4.1
0.7882186166911666,0.7315046230862494,3.351163685324101,3.2977329192546585,3.351163685324101,1,1,0,2,2,3.2516945937743866,3.8
-2.2203187524277053,1.2882435092154276,4.0225225225225225,4.405882352941177,3.9714666666666667,0,0,0,3,3,4.0012602638529335,4.8
0.3939745464007345,0.42490118143956607,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,2,1,3.3299445471349354,3.7
0.8906956281906943,0.5478149918565716,3.351163685324101,3.154280510018215,3.351163685324101,0,0,0,3,3,3.0202287139544985,3.9
-2.6637960265627294,0.41101426614650777,4.0225225225225225,3.644444444444444,3.9714666666666667,0,0,0,2,2,3.2093491135092584,3.7
-1.3425191254672713,-0.6727314726527265,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,1,1,2.320132743362832,0.0
-2.6637960265627294,0.7119574766505481,4.0225225225225225,4.2,3.9714666666666667,0,0,0,2,1,3.8615384615384616,4.2
0.0,-0.04319946899449578,3.351163685324101,3.2977329192546585,3.351163685324101,0,1,0,1,2,2.7661950010328447,3.5
0.0,0.33453884349179724,3.351163685324101,3.4647058823529413,3.351163685324101,0,0,0,1,2,2.533546755717611,3.3
-3.5013376468816793,0.6464149012431125,4.0225225225225225,3.9857142857142853,3.9714666666666667,0,0,0,1,3,3.7390451313060264,4.1
0.0,-1.1212191210878772,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,1,3,2.5064388466590106,0.0
1.2180264761733288,0.7538951286268578,3.351163685324101,3.7058823529411766,3.351163685324101,0,0,0,4,3,3.251963163345162,3.5
0.0,-0.8969752968703018,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,1,1,2.509796557120501,0.0
1.5650972818537856,0.883426308825998,3.351163685324101,3.3314049586776857,3.351163685324101,1,1,0,4,6,3.2749964108727476,3.9
-1.166608353483357,-1.1212191210878772,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,1,1,2.5595744680851062,0.0
-0.7221502615555557,0.6055569294649901,4.238,4.3133333333333335,4.238,0,0,0,4,1,3.631208053691275,4.6
1.2180264761733288,0.7240426508619804,3.351163685324101,4.05,3.351163685324101,0,0,0,3,2,2.4366501033777688,4.2
1.8389773427791252,0.13784488622858393,3.351163685324101,3.2977329192546585,3.351163685324101,1,0,0,4,1,3.27752808988764,3.6
1.2180264761733288,0.960456111743859,3.351163685324101,3.3314049586776857,3.351163685324101,0,0,0,3,3,3.21712170082769,3.9
0.8906956281906943,0.8873556946191024,3.351163685324101,3.3314049586776857,3.351163685324101,1,1,0,3,5,2.628343274545336,3.6
0.21677971001738924,-1.1212191210878772,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,2,1,2.443463497453311,0.0
0.7882186166911666,-0.06717454318773626,3.351163685324101,3.3314049586776857,3.351163685324101,0,0,0,2,1,3.3299445471349354,3.9
-1.3425191254672713,-1.1212191210878772,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,1,1,2.3635036496350366,0.0
-0.6724630660295038,-0.49168711742964666,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,1,1,2.557296954314721,3.1
0.3094025129767618,0.22424382421757533,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,2,7,2.4636880448836296,3.2
0.5438330839733004,0.8412605865308651,3.351163685324101,3.964705882352941,3.351163685324101,0,0,0,2,4,3.2847255034655785,3.9
-0.9509535906389222,-0.8969752968703018,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,1,1,2.320132743362832,0.0
-0.27929485481125355,0.19792725280796158,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,1,2,2.7081395157169466,3.6
-1.3425191254672713,-0.6005410855321057,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,1,1,2.557296954314721,3.0
0.21677971001738924,0.32726852734727385,3.351163685324101,3.805263157894737,3.351163685324101,0,0,0,2,2,2.765056244147652,4.1
-0.27929485481125355,-0.4103830162815497,3.351163685324101,3.1048780487804875,3.351163685324101,0,0,0,1,5,2.388035143638583,3.0
0.6736733231017615,-0.12121912108787714,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,2,1,3.631208053691275,2.9
0.3939745464007345,0.13784488622858393,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,2,3,3.4585979814955223,4.0
-0.27929485481125355,-0.448487648435151,3.351163685324101,3.2977329192546585,3.351163685324101,0,1,0,1,1,2.509796557120501,3.1
-0.6724630660295038,-0.2674432932120713,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,1,2,2.1915663716814158,3.3
0.3939745464007345,-1.1212191210878772,3.351163685324101,3.3314049586776857,3.351163685324101,0,0,0,2,2,2.566115008598273,0.0
0.3939745464007345,-0.1362690650264829,3.351163685324101,3.154280510018215,3.351163685324101,0,1,0,2,2,3.1389538461538464,3.6
-0.27929485481125355,-1.1212191210878772,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,1,1,2.557296954314721,0.0
1.2180264761733288,0.4954562721390286,3.351163685324101,3.3314049586776857,3.351163685324101,1,1,0,3,4,3.311027898405532,4.1
0.5438330839733004,0.4484876484351508,3.351163685324101,3.7384615384615385,3.351163685324101,0,0,0,2,1,2.509796557120501,3.5
-1.3425191254672713,-0.541557244467138,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,1,1,2.320132743362832,2.9
-0.27929485481125355,-1.1212191210878772,3.351163685324101,3.2977329192546585,3.351163685324101,0,0,0,1,3,2.5411253448324245,0.0
0.3094025129767618,0.5863325346637347,3.351163685324101,3.3314049586776857,3.351163685324101,0,1,1,2,1,2.509796557120501,3.1
0.8906956281906943,0.8747452907850098,3.351163685324101,3.154280510018215,3.351163685324101,0,1,0,3,2,2.566115008598273,3.8
-0.45616691602669956,-0.7658010686847135,3.351163685324101,3.2977329192546585,3.351163685324101,0,1,0,1,3,2.5637731255482312,0.0
1.5151807781652642,0.4329559241347616,3.351163685324101,3.2977329192546585,3.351163685324101,1,0,0,3,4,2.9930441354679123,3.8
0.8906956281906943,-0.03184688476416767,3.351163685324101,3.154280510018215,3.351163685324101,1,1,0,3,3,2.5854852941353395,2.5
0.9834066925810585,-0.4103830162815497,3.351163685324101,3.2977329192546585,3.351163685324101,1,0,0,3,2,2.5670112111649863,2.8
1.2180264761733288,0.8397558607802766,3.351163685324101,4.046153846153846,3.351163685324101,0,0,0,3,4,3.4949306662260615,4.0
